crmid,lastSKU,nextSKU,support,confidence,lift
2406131859311152021537441,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2391306229856717317280296,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2391173791925509538901936,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2391043491609398116396143,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2360908163888433883986483,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2356881273233860987869677,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2354363516348875979169016,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2322719059095824044471561,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2322719059095824044471431,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2270796863405017206215921,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2253200443132231706440703,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2252280398458089749212327,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2220501957746106109511172,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2218773955100237680096584,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
2218509695594115989274129,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
1948682132223353505881830,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
1914915552844526322416069,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
1846855446714428255364025,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
1844995073243945404363838,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
1812428993456199424669534,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
1809902413691316424068645,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
1776277070729770854479814,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
1744647184303913122694109,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
1744647158000071038838506,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
1709013489597926606500169,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
1674719904217232988675839,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
1640035906791238086857433,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
1206235787983424982739461,prd1046,prd1191,0.0010442500978984468,0.1038961038961039,9.94935064935065
9932446594830362607376900,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
9340003505262210789002447,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
8136749954118297006396047,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
8136746406242819217383650,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
8130862792118006710660598,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
8012837338714924383598412,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7904706312506358615479860,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7903347593362595166877601,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7898861651486087646249209,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7789370069486652904590714,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7671763511592984607022229,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7666791465353500198671450,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7666348111429992922327503,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7664984118840953983502729,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7664104125692070109875494,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7556884737353274191438037,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7556453771092528999029840,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7551930649481167208270450,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7551032967427998125380084,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7550550590626148608523018,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7550101962797560429217021,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
7347209985426630730737176,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6630099264654735528345569,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6624217527291638089083133,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6514763139505710663922094,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6514333788551328037044034,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6509787677195395723030287,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6507061460159821280146416,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6393560943958433206369943,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6392633355828176870318971,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6391272766257029497445376,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6277297023301654719223016,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6275478910037323045262407,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6274577935258240042926549,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6162883088471791387528556,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6160600411865566383781566,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6158808697782061878428606,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6052069974233847091818350,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6046617580978677349312774,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
6043901909756324426617568,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
5931279544235889127230477,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
5929035675960773886476389,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
5915989130,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
5820915139813841652800841,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
5814572124664389469567513,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
5813669272284254056585364,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
5705598325480973984727255,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
5705137171466566939406819,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
5699681120474761168074650,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
5697428431878804832636209,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
5589801039202116672395330,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
5588419268224718639697849,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
5583470419346363022601636,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
4072528229,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
3905628646,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
3042373446887436036066597,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2997680495643068235853356,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2994489855967238718409318,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2949965315316241202750247,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2949444869952995493046647,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2949080514140329654825858,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2496766961934744905585190,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2454715281993381895753211,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2451889691011088886050240,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2451369323411013039504385,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2391315569922154844609677,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2391173791925509538902015,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2391041382151619833346454,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2388659158484068894842632,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2361076558285060705974080,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2357279548841285817329074,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2356883895749021980649088,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2355154834678807872456257,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2354630956264765116287551,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2354629893378794191584146,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2322719059095824044471446,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2289098938957343530266422,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2288833651258984499081807,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2286833028689985026854146,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2286831479177212062713049,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2286571864421530838568622,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2286299260612448641959743,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2273271853771937963168291,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2255070740841379985720484,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2253209797379571018510757,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2253209797379571018510706,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2252280398458089749212449,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2227852119013398629462786,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2220775620177784878142134,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2220501957746106109511258,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2220501440386236436773218,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2218382977191524584683490,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2182632556202936073541905,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
2157475750,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1948940676162945160264622,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1948682132223353505881903,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1914250969230817947313447,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1912785185864158138279041,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1912388457733248079709951,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1912120545419378308824015,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1912120545419378308824014,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1880362383045135350196622,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1880219061461983523077947,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1878633889573589870958030,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1878633889573589870957929,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1878500449627530783156572,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1877968730129069496560114,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1845126923008980254844060,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1844728671827628874672107,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1844463388066907835978320,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1812428993456199424669434,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1810700451361245589114478,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1810700451361245589114362,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1810435120911647772021882,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1809902413691316424068724,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1809902413691316424068609,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1776808252926320629287250,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1776273985743052999351578,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
1776273985743052999351549,prd1006,prd1002,0.0010442500978984468,0.033613445378151266,1.936185000315916
